fromNode,toNode,value,interaction_type,selfLoop,label,guid
1941,2040,1,,False,,41210
1941,2042,1,,False,,41211
1941,2043,1,,False,,41212
1941,2046,1,,False,,41213
1941,2047,1,,False,,41214
1941,2052,1,,False,,41215
1941,2053,1,,False,,41216
1941,2054,1,,False,,41217
1941,2057,1,,False,,41218
1941,2058,1,,False,,41219
348,411,1,,False,,4122
1941,2059,1,,False,,41220
1941,2063,1,,False,,41221
1941,2064,1,,False,,41222
1941,2065,1,,False,,41223
1941,2068,1,,False,,41224
1941,2071,1,,False,,41225
1941,2072,1,,False,,41226
1941,2078,1,,False,,41227
1941,2081,1,,False,,41228
1941,2087,1,,False,,41229
348,412,1,,False,,4123
1941,2088,1,,False,,41230
1941,2090,1,,False,,41231
1941,2093,1,,False,,41232
1941,2095,1,,False,,41233
1941,2099,1,,False,,41234
1941,2101,1,,False,,41235
1941,2102,1,,False,,41236
1941,2103,1,,False,,41237
1941,2104,1,,False,,41238
1941,2108,1,,False,,41239
348,413,1,,False,,4124
1941,2111,1,,False,,41240
1941,2117,1,,False,,41241
1941,2121,1,,False,,41242
1941,2123,1,,False,,41243
1941,2125,1,,False,,41244
1941,2127,1,,False,,41245
1941,2128,1,,False,,41246
1941,2131,1,,False,,41247
1941,2137,1,,False,,41248
1941,2138,1,,False,,41249
348,414,1,,False,,4125
1941,2142,1,,False,,41250
1941,2144,1,,False,,41251
1941,2148,1,,False,,41252
1941,2150,1,,False,,41253
1941,2153,1,,False,,41254
1941,2165,1,,False,,41255
1941,2169,1,,False,,41256
1941,2180,1,,False,,41257
1941,2183,1,,False,,41258
1941,2184,1,,False,,41259
348,415,1,,False,,4126
1941,2187,1,,False,,41260
1941,2188,1,,False,,41261
1941,2191,1,,False,,41262
1941,2194,1,,False,,41263
1941,2196,1,,False,,41264
1941,2199,1,,False,,41265
1941,2206,1,,False,,41266
1941,2208,1,,False,,41267
1941,2215,1,,False,,41268
1941,2223,1,,False,,41269
348,416,1,,False,,4127
1941,2224,1,,False,,41270
1941,2229,1,,False,,41271
1941,2233,1,,False,,41272
1941,2239,1,,False,,41273
1941,2240,1,,False,,41274
1941,2244,1,,False,,41275
1941,2246,1,,False,,41276
1941,2247,1,,False,,41277
1941,2253,1,,False,,41278
1941,2257,1,,False,,41279
348,417,1,,False,,4128
1941,2264,1,,False,,41280
1941,2266,1,,False,,41281
1941,2271,1,,False,,41282
1941,2275,1,,False,,41283
1941,2276,1,,False,,41284
1941,2279,1,,False,,41285
1941,2280,1,,False,,41286
1941,2282,1,,False,,41287
1941,2283,1,,False,,41288
1941,2285,1,,False,,41289
348,418,1,,False,,4129
1941,2292,1,,False,,41290
1941,2293,1,,False,,41291
1941,2300,1,,False,,41292
1941,2302,1,,False,,41293
1941,2306,1,,False,,41294
1941,2308,1,,False,,41295
1941,2309,1,,False,,41296
1941,2315,1,,False,,41297
1941,2319,1,,False,,41298
1941,2323,1,,False,,41299
6,319,1,,False,,413
348,419,1,,False,,4130
1941,2324,1,,False,,41300
1941,2327,1,,False,,41301
1941,2328,1,,False,,41302
1941,2332,1,,False,,41303
1941,2333,1,,False,,41304
1941,2334,1,,False,,41305
1941,2336,1,,False,,41306
1941,2338,1,,False,,41307
1941,2340,1,,False,,41308
1941,2347,1,,False,,41309
348,420,1,,False,,4131
1941,2348,1,,False,,41310
1941,2351,1,,False,,41311
1941,2354,1,,False,,41312
1941,2355,1,,False,,41313
1941,2363,1,,False,,41314
1941,2367,1,,False,,41315
1941,2369,1,,False,,41316
1941,2370,1,,False,,41317
1941,2379,1,,False,,41318
1941,2381,1,,False,,41319
348,421,1,,False,,4132
1941,2384,1,,False,,41320
1941,2385,1,,False,,41321
1941,2395,1,,False,,41322
1941,2398,1,,False,,41323
1941,2408,1,,False,,41324
1941,2410,1,,False,,41325
1941,2420,1,,False,,41326
1941,2423,1,,False,,41327
1941,2428,1,,False,,41328
1941,2429,1,,False,,41329
348,422,1,,False,,4133
1941,2430,1,,False,,41330
1941,2436,1,,False,,41331
1941,2451,1,,False,,41332
1941,2458,1,,False,,41333
1941,2460,1,,False,,41334
1941,2461,1,,False,,41335
1941,2462,1,,False,,41336
1941,2464,1,,False,,41337
1941,2465,1,,False,,41338
1941,2468,1,,False,,41339
348,423,1,,False,,4134
1941,2472,1,,False,,41340
1941,2475,1,,False,,41341
1941,2478,1,,False,,41342
1941,2482,1,,False,,41343
1941,2489,1,,False,,41344
1941,2491,1,,False,,41345
1941,2492,1,,False,,41346
1941,2495,1,,False,,41347
1941,2507,1,,False,,41348
1941,2508,1,,False,,41349
348,424,1,,False,,4135
1941,2509,1,,False,,41350
1941,2510,1,,False,,41351
1941,2511,1,,False,,41352
1941,2516,1,,False,,41353
1941,2518,1,,False,,41354
1941,2521,1,,False,,41355
1941,2526,1,,False,,41356
1941,2530,1,,False,,41357
1941,2533,1,,False,,41358
1941,2539,1,,False,,41359
348,425,1,,False,,4136
1941,2542,1,,False,,41360
1941,2543,1,,False,,41361
1941,2547,1,,False,,41362
1941,2550,1,,False,,41363
1941,2551,1,,False,,41364
1941,2555,1,,False,,41365
1941,2556,1,,False,,41366
1941,2559,1,,False,,41367
1941,2560,1,,False,,41368
1941,2561,1,,False,,41369
348,426,1,,False,,4137
1941,2563,1,,False,,41370
1941,2564,1,,False,,41371
1941,2567,1,,False,,41372
1941,2571,1,,False,,41373
1941,2573,1,,False,,41374
1941,2575,1,,False,,41375
1941,2578,1,,False,,41376
1941,2586,1,,False,,41377
1941,2590,1,,False,,41378
1941,2592,1,,False,,41379
348,427,1,,False,,4138
1941,2593,1,,False,,41380
1941,2594,1,,False,,41381
1941,2597,1,,False,,41382
1941,2598,1,,False,,41383
1941,2600,1,,False,,41384
1941,2601,1,,False,,41385
1941,2602,1,,False,,41386
1941,2604,1,,False,,41387
1941,2607,1,,False,,41388
1941,2608,1,,False,,41389
348,428,1,,False,,4139
1941,2609,1,,False,,41390
1941,2611,1,,False,,41391
1941,2615,1,,False,,41392
1941,2616,1,,False,,41393
1941,2617,1,,False,,41394
1941,2619,1,,False,,41395
1941,2623,1,,False,,41396
1941,2625,1,,False,,41397
1941,2629,1,,False,,41398
1941,2630,1,,False,,41399
7,22,1,,False,,414
348,429,1,,False,,4140
1941,2642,1,,False,,41400
1941,2643,1,,False,,41401
1941,2649,1,,False,,41402
1942,1966,1,,False,,41403
1942,1983,1,,False,,41404
1942,1984,1,,False,,41405
1942,2007,1,,False,,41406
1942,2019,1,,False,,41407
1942,2037,1,,False,,41408
1942,2044,1,,False,,41409
348,430,1,,False,,4141
1942,2058,1,,False,,41410
1942,2067,1,,False,,41411
1942,2078,1,,False,,41412
1942,2084,1,,False,,41413
1942,2088,1,,False,,41414
1942,2092,1,,False,,41415
1942,2142,1,,False,,41416
1942,2164,1,,False,,41417
1942,2201,1,,False,,41418
1942,2206,1,,False,,41419
348,431,1,,False,,4142
1942,2218,1,,False,,41420
1942,2234,1,,False,,41421
1942,2266,1,,False,,41422
1942,2303,1,,False,,41423
1942,2353,1,,False,,41424
1942,2387,1,,False,,41425
1942,2393,1,,False,,41426
1942,2429,1,,False,,41427
1942,2443,1,,False,,41428
1942,2449,1,,False,,41429
348,432,1,,False,,4143
1942,2476,1,,False,,41430
1942,2478,1,,False,,41431
1942,2499,1,,False,,41432
1942,2526,1,,False,,41433
1942,2552,1,,False,,41434
1942,2556,1,,False,,41435
1942,2564,1,,False,,41436
1942,2584,1,,False,,41437
1942,2611,1,,False,,41438
1942,2631,1,,False,,41439
348,433,1,,False,,4144
1943,1946,1,,False,,41440
1943,1953,1,,False,,41441
1943,1962,1,,False,,41442
1943,1963,1,,False,,41443
1943,1966,1,,False,,41444
1943,1971,1,,False,,41445
1943,1979,1,,False,,41446
1943,1983,1,,False,,41447
1943,1984,1,,False,,41448
1943,1985,1,,False,,41449
348,434,1,,False,,4145
1943,1986,1,,False,,41450
1943,1993,1,,False,,41451
1943,1997,1,,False,,41452
1943,2005,1,,False,,41453
1943,2020,1,,False,,41454
1943,2030,1,,False,,41455
1943,2033,1,,False,,41456
1943,2037,1,,False,,41457
1943,2040,1,,False,,41458
1943,2043,1,,False,,41459
348,435,1,,False,,4146
1943,2045,1,,False,,41460
1943,2046,1,,False,,41461
1943,2055,1,,False,,41462
1943,2058,1,,False,,41463
1943,2059,1,,False,,41464
1943,2060,1,,False,,41465
1943,2063,1,,False,,41466
1943,2064,1,,False,,41467
1943,2069,1,,False,,41468
1943,2073,1,,False,,41469
348,436,1,,False,,4147
1943,2074,1,,False,,41470
1943,2077,1,,False,,41471
1943,2078,1,,False,,41472
1943,2083,1,,False,,41473
1943,2084,1,,False,,41474
1943,2088,1,,False,,41475
1943,2090,1,,False,,41476
1943,2092,1,,False,,41477
1943,2093,1,,False,,41478
1943,2095,1,,False,,41479
348,437,1,,False,,4148
1943,2098,1,,False,,41480
1943,2103,1,,False,,41481
1943,2104,1,,False,,41482
1943,2108,1,,False,,41483
1943,2109,1,,False,,41484
1943,2112,1,,False,,41485
1943,2115,1,,False,,41486
1943,2118,1,,False,,41487
1943,2121,1,,False,,41488
1943,2122,1,,False,,41489
348,438,1,,False,,4149
1943,2123,1,,False,,41490
1943,2124,1,,False,,41491
1943,2131,1,,False,,41492
1943,2136,1,,False,,41493
1943,2139,1,,False,,41494
1943,2140,1,,False,,41495
1943,2142,1,,False,,41496
1943,2147,1,,False,,41497
1943,2150,1,,False,,41498
1943,2154,1,,False,,41499
7,31,1,,False,,415
348,439,1,,False,,4150
1943,2165,1,,False,,41500
1943,2172,1,,False,,41501
1943,2179,1,,False,,41502
1943,2184,1,,False,,41503
1943,2188,1,,False,,41504
1943,2190,1,,False,,41505
1943,2200,1,,False,,41506
1943,2201,1,,False,,41507
1943,2206,1,,False,,41508
1943,2212,1,,False,,41509
348,440,1,,False,,4151
1943,2213,1,,False,,41510
1943,2216,1,,False,,41511
1943,2218,1,,False,,41512
1943,2220,1,,False,,41513
1943,2229,1,,False,,41514
1943,2233,1,,False,,41515
1943,2237,1,,False,,41516
1943,2240,1,,False,,41517
1943,2244,1,,False,,41518
1943,2253,1,,False,,41519
348,441,1,,False,,4152
1943,2257,1,,False,,41520
1943,2266,1,,False,,41521
1943,2271,1,,False,,41522
1943,2275,1,,False,,41523
1943,2276,1,,False,,41524
1943,2278,1,,False,,41525
1943,2290,1,,False,,41526
1943,2300,1,,False,,41527
1943,2303,1,,False,,41528
1943,2306,1,,False,,41529
348,442,1,,False,,4153
1943,2307,1,,False,,41530
1943,2308,1,,False,,41531
1943,2309,1,,False,,41532
1943,2323,1,,False,,41533
1943,2324,1,,False,,41534
1943,2326,1,,False,,41535
1943,2329,1,,False,,41536
1943,2331,1,,False,,41537
1943,2334,1,,False,,41538
1943,2339,1,,False,,41539
348,443,1,,False,,4154
1943,2340,1,,False,,41540
1943,2347,1,,False,,41541
1943,2348,1,,False,,41542
1943,2350,1,,False,,41543
1943,2352,1,,False,,41544
1943,2353,1,,False,,41545
1943,2354,1,,False,,41546
1943,2356,1,,False,,41547
1943,2359,1,,False,,41548
1943,2363,1,,False,,41549
348,444,1,,False,,4155
1943,2369,1,,False,,41550
1943,2370,1,,False,,41551
1943,2374,1,,False,,41552
1943,2376,1,,False,,41553
1943,2381,1,,False,,41554
1943,2386,1,,False,,41555
1943,2391,1,,False,,41556
1943,2392,1,,False,,41557
1943,2395,1,,False,,41558
1943,2404,1,,False,,41559
348,445,1,,False,,4156
1943,2408,1,,False,,41560
1943,2409,1,,False,,41561
1943,2410,1,,False,,41562
1943,2414,1,,False,,41563
1943,2423,1,,False,,41564
1943,2428,1,,False,,41565
1943,2430,1,,False,,41566
1943,2433,1,,False,,41567
1943,2446,1,,False,,41568
1943,2460,1,,False,,41569
348,446,1,,False,,4157
1943,2462,1,,False,,41570
1943,2464,1,,False,,41571
1943,2467,1,,False,,41572
1943,2469,1,,False,,41573
1943,2477,1,,False,,41574
1943,2478,1,,False,,41575
1943,2482,1,,False,,41576
1943,2484,1,,False,,41577
1943,2485,1,,False,,41578
1943,2489,1,,False,,41579
348,447,1,,False,,4158
1943,2492,1,,False,,41580
1943,2495,1,,False,,41581
1943,2500,1,,False,,41582
1943,2504,1,,False,,41583
1943,2506,1,,False,,41584
1943,2507,1,,False,,41585
1943,2520,1,,False,,41586
1943,2521,1,,False,,41587
1943,2526,1,,False,,41588
1943,2542,1,,False,,41589
348,448,1,,False,,4159
1943,2543,1,,False,,41590
1943,2546,1,,False,,41591
1943,2549,1,,False,,41592
1943,2550,1,,False,,41593
1943,2551,1,,False,,41594
1943,2552,1,,False,,41595
1943,2553,1,,False,,41596
1943,2556,1,,False,,41597
1943,2559,1,,False,,41598
1943,2560,1,,False,,41599
7,38,1,,False,,416
348,449,1,,False,,4160
1943,2561,1,,False,,41600
1943,2564,1,,False,,41601
1943,2573,1,,False,,41602
1943,2575,1,,False,,41603
1943,2576,1,,False,,41604
1943,2578,1,,False,,41605
1943,2579,1,,False,,41606
1943,2586,1,,False,,41607
1943,2590,1,,False,,41608
1943,2593,1,,False,,41609
348,450,1,,False,,4161
1943,2600,1,,False,,41610
1943,2601,1,,False,,41611
1943,2602,1,,False,,41612
1943,2604,1,,False,,41613
1943,2606,1,,False,,41614
1943,2607,1,,False,,41615
1943,2611,1,,False,,41616
1943,2615,1,,False,,41617
1943,2619,1,,False,,41618
1943,2624,1,,False,,41619
348,451,1,,False,,4162
1943,2625,1,,False,,41620
1943,2630,1,,False,,41621
1943,2631,1,,False,,41622
1943,2638,1,,False,,41623
1943,2646,1,,False,,41624
1943,2654,1,,False,,41625
1943,2655,1,,False,,41626
1944,1964,1,,False,,41627
1944,2029,1,,False,,41628
1944,2031,1,,False,,41629
348,452,1,,False,,4163
1944,2038,1,,False,,41630
1944,2047,1,,False,,41631
1944,2117,1,,False,,41632
1944,2133,1,,False,,41633
1944,2141,1,,False,,41634
1944,2176,1,,False,,41635
1944,2182,1,,False,,41636
1944,2209,1,,False,,41637
1944,2211,1,,False,,41638
1944,2242,1,,False,,41639
348,453,1,,False,,4164
1944,2270,1,,False,,41640
1944,2272,1,,False,,41641
1944,2289,1,,False,,41642
1944,2298,1,,False,,41643
1944,2318,1,,False,,41644
1944,2325,1,,False,,41645
1944,2362,1,,False,,41646
1944,2416,1,,False,,41647
1944,2452,1,,False,,41648
1944,2480,1,,False,,41649
348,454,1,,False,,4165
1944,2525,1,,False,,41650
1944,2540,1,,False,,41651
1944,2610,1,,False,,41652
1944,2642,1,,False,,41653
1945,1947,1,,False,,41654
1945,1948,1,,False,,41655
1945,1954,1,,False,,41656
1945,1955,1,,False,,41657
1945,1959,1,,False,,41658
1945,1994,1,,False,,41659
348,455,1,,False,,4166
1945,2002,1,,False,,41660
1945,2007,1,,False,,41661
1945,2010,1,,False,,41662
1945,2028,1,,False,,41663
1945,2032,1,,False,,41664
1945,2038,1,,False,,41665
1945,2039,1,,False,,41666
1945,2047,1,,False,,41667
1945,2052,1,,False,,41668
1945,2054,1,,False,,41669
348,456,1,,False,,4167
1945,2068,1,,False,,41670
1945,2071,1,,False,,41671
1945,2072,1,,False,,41672
1945,2081,1,,False,,41673
1945,2087,1,,False,,41674
1945,2101,1,,False,,41675
1945,2102,1,,False,,41676
1945,2111,1,,False,,41677
1945,2117,1,,False,,41678
1945,2125,1,,False,,41679
348,457,1,,False,,4168
1945,2127,1,,False,,41680
1945,2133,1,,False,,41681
1945,2135,1,,False,,41682
1945,2138,1,,False,,41683
1945,2143,1,,False,,41684
1945,2144,1,,False,,41685
1945,2148,1,,False,,41686
1945,2149,1,,False,,41687
1945,2151,1,,False,,41688
1945,2153,1,,False,,41689
348,458,1,,False,,4169
1945,2161,1,,False,,41690
1945,2169,1,,False,,41691
1945,2174,1,,False,,41692
1945,2176,1,,False,,41693
1945,2183,1,,False,,41694
1945,2187,1,,False,,41695
1945,2189,1,,False,,41696
1945,2191,1,,False,,41697
1945,2194,1,,False,,41698
1945,2196,1,,False,,41699
7,65,1,,False,,417
348,459,1,,False,,4170
1945,2199,1,,False,,41700
1945,2203,1,,False,,41701
1945,2223,1,,False,,41702
1945,2224,1,,False,,41703
1945,2232,1,,False,,41704
1945,2241,1,,False,,41705
1945,2246,1,,False,,41706
1945,2247,1,,False,,41707
1945,2250,1,,False,,41708
1945,2254,1,,False,,41709
348,460,1,,False,,4171
1945,2259,1,,False,,41710
1945,2268,1,,False,,41711
1945,2273,1,,False,,41712
1945,2280,1,,False,,41713
1945,2282,1,,False,,41714
1945,2283,1,,False,,41715
1945,2289,1,,False,,41716
1945,2292,1,,False,,41717
1945,2294,1,,False,,41718
1945,2302,1,,False,,41719
348,461,1,,False,,4172
1945,2304,1,,False,,41720
1945,2315,1,,False,,41721
1945,2319,1,,False,,41722
1945,2327,1,,False,,41723
1945,2328,1,,False,,41724
1945,2330,1,,False,,41725
1945,2332,1,,False,,41726
1945,2333,1,,False,,41727
1945,2336,1,,False,,41728
1945,2338,1,,False,,41729
348,462,1,,False,,4173
1945,2343,1,,False,,41730
1945,2344,1,,False,,41731
1945,2345,1,,False,,41732
1945,2347,1,,False,,41733
1945,2351,1,,False,,41734
1945,2367,1,,False,,41735
1945,2377,1,,False,,41736
1945,2379,1,,False,,41737
1945,2384,1,,False,,41738
1945,2394,1,,False,,41739
348,463,1,,False,,4174
1945,2398,1,,False,,41740
1945,2399,1,,False,,41741
1945,2417,1,,False,,41742
1945,2419,1,,False,,41743
1945,2420,1,,False,,41744
1945,2434,1,,False,,41745
1945,2436,1,,False,,41746
1945,2445,1,,False,,41747
1945,2451,1,,False,,41748
1945,2458,1,,False,,41749
348,464,1,,False,,4175
1945,2461,1,,False,,41750
1945,2463,1,,False,,41751
1945,2465,1,,False,,41752
1945,2471,1,,False,,41753
1945,2472,1,,False,,41754
1945,2473,1,,False,,41755
1945,2475,1,,False,,41756
1945,2491,1,,False,,41757
1945,2498,1,,False,,41758
1945,2508,1,,False,,41759
348,465,1,,False,,4176
1945,2509,1,,False,,41760
1945,2510,1,,False,,41761
1945,2511,1,,False,,41762
1945,2512,1,,False,,41763
1945,2516,1,,False,,41764
1945,2518,1,,False,,41765
1945,2533,1,,False,,41766
1945,2537,1,,False,,41767
1945,2543,1,,False,,41768
1945,2555,1,,False,,41769
348,466,1,,False,,4177
1945,2567,1,,False,,41770
1945,2571,1,,False,,41771
1945,2582,1,,False,,41772
1945,2588,1,,False,,41773
1945,2589,1,,False,,41774
1945,2592,1,,False,,41775
1945,2594,1,,False,,41776
1945,2597,1,,False,,41777
1945,2598,1,,False,,41778
1945,2608,1,,False,,41779
348,467,1,,False,,4178
1945,2616,1,,False,,41780
1945,2617,1,,False,,41781
1945,2629,1,,False,,41782
1945,2635,1,,False,,41783
1945,2642,1,,False,,41784
1945,2643,1,,False,,41785
1945,2649,1,,False,,41786
1946,1953,1,,False,,41787
1946,1962,1,,False,,41788
1946,1966,1,,False,,41789
348,468,1,,False,,4179
1946,1971,1,,False,,41790
1946,1979,1,,False,,41791
1946,1983,1,,False,,41792
1946,1984,1,,False,,41793
1946,1985,1,,False,,41794
1946,1986,1,,False,,41795
1946,1989,1,,False,,41796
1946,1993,1,,False,,41797
1946,1997,1,,False,,41798
1946,2005,1,,False,,41799
7,87,1,,False,,418
348,469,1,,False,,4180
1946,2020,1,,False,,41800
1946,2030,1,,False,,41801
1946,2033,1,,False,,41802
1946,2037,1,,False,,41803
1946,2040,1,,False,,41804
1946,2043,1,,False,,41805
1946,2045,1,,False,,41806
1946,2046,1,,False,,41807
1946,2058,1,,False,,41808
1946,2059,1,,False,,41809
348,470,1,,False,,4181
1946,2060,1,,False,,41810
1946,2063,1,,False,,41811
1946,2064,1,,False,,41812
1946,2069,1,,False,,41813
1946,2073,1,,False,,41814
1946,2074,1,,False,,41815
1946,2077,1,,False,,41816
1946,2078,1,,False,,41817
1946,2083,1,,False,,41818
1946,2084,1,,False,,41819
348,471,1,,False,,4182
1946,2086,1,,False,,41820
1946,2088,1,,False,,41821
1946,2090,1,,False,,41822
1946,2093,1,,False,,41823
1946,2095,1,,False,,41824
1946,2098,1,,False,,41825
1946,2103,1,,False,,41826
1946,2104,1,,False,,41827
1946,2108,1,,False,,41828
1946,2109,1,,False,,41829
348,472,1,,False,,4183
1946,2112,1,,False,,41830
1946,2115,1,,False,,41831
1946,2118,1,,False,,41832
1946,2121,1,,False,,41833
1946,2122,1,,False,,41834
1946,2123,1,,False,,41835
1946,2124,1,,False,,41836
1946,2131,1,,False,,41837
1946,2136,1,,False,,41838
1946,2139,1,,False,,41839
348,473,1,,False,,4184
1946,2140,1,,False,,41840
1946,2142,1,,False,,41841
1946,2150,1,,False,,41842
1946,2154,1,,False,,41843
1946,2164,1,,False,,41844
1946,2165,1,,False,,41845
1946,2172,1,,False,,41846
1946,2179,1,,False,,41847
1946,2184,1,,False,,41848
1946,2188,1,,False,,41849
348,474,1,,False,,4185
1946,2200,1,,False,,41850
1946,2201,1,,False,,41851
1946,2206,1,,False,,41852
1946,2210,1,,False,,41853
1946,2212,1,,False,,41854
1946,2213,1,,False,,41855
1946,2216,1,,False,,41856
1946,2218,1,,False,,41857
1946,2220,1,,False,,41858
1946,2229,1,,False,,41859
348,475,1,,False,,4186
1946,2233,1,,False,,41860
1946,2237,1,,False,,41861
1946,2240,1,,False,,41862
1946,2244,1,,False,,41863
1946,2253,1,,False,,41864
1946,2257,1,,False,,41865
1946,2258,1,,False,,41866
1946,2261,1,,False,,41867
1946,2266,1,,False,,41868
1946,2271,1,,False,,41869
348,476,1,,False,,4187
1946,2275,1,,False,,41870
1946,2276,1,,False,,41871
1946,2278,1,,False,,41872
1946,2290,1,,False,,41873
1946,2299,1,,False,,41874
1946,2306,1,,False,,41875
1946,2307,1,,False,,41876
1946,2308,1,,False,,41877
1946,2309,1,,False,,41878
1946,2311,1,,False,,41879
348,477,1,,False,,4188
1946,2323,1,,False,,41880
1946,2324,1,,False,,41881
1946,2326,1,,False,,41882
1946,2331,1,,False,,41883
1946,2334,1,,False,,41884
1946,2339,1,,False,,41885
1946,2340,1,,False,,41886
1946,2347,1,,False,,41887
1946,2348,1,,False,,41888
1946,2352,1,,False,,41889
348,478,1,,False,,4189
1946,2353,1,,False,,41890
1946,2354,1,,False,,41891
1946,2356,1,,False,,41892
1946,2359,1,,False,,41893
1946,2363,1,,False,,41894
1946,2369,1,,False,,41895
1946,2370,1,,False,,41896
1946,2374,1,,False,,41897
1946,2376,1,,False,,41898
1946,2381,1,,False,,41899
7,103,1,,False,,419
348,479,1,,False,,4190
1946,2386,1,,False,,41900
1946,2387,1,,False,,41901
1946,2392,1,,False,,41902
1946,2395,1,,False,,41903
1946,2404,1,,False,,41904
1946,2408,1,,False,,41905
1946,2409,1,,False,,41906
1946,2410,1,,False,,41907
1946,2414,1,,False,,41908
1946,2418,1,,False,,41909
348,480,1,,False,,4191
1946,2428,1,,False,,41910
1946,2430,1,,False,,41911
1946,2433,1,,False,,41912
1946,2446,1,,False,,41913
1946,2460,1,,False,,41914
1946,2462,1,,False,,41915
1946,2464,1,,False,,41916
1946,2467,1,,False,,41917
1946,2468,1,,False,,41918
1946,2469,1,,False,,41919
348,481,1,,False,,4192
1946,2477,1,,False,,41920
1946,2482,1,,False,,41921
1946,2484,1,,False,,41922
1946,2485,1,,False,,41923
1946,2489,1,,False,,41924
1946,2492,1,,False,,41925
1946,2499,1,,False,,41926
1946,2500,1,,False,,41927
1946,2504,1,,False,,41928
1946,2506,1,,False,,41929
348,482,1,,False,,4193
1946,2507,1,,False,,41930
1946,2520,1,,False,,41931
1946,2521,1,,False,,41932
1946,2526,1,,False,,41933
1946,2539,1,,False,,41934
1946,2542,1,,False,,41935
1946,2543,1,,False,,41936
1946,2546,1,,False,,41937
1946,2549,1,,False,,41938
1946,2550,1,,False,,41939
348,483,1,,False,,4194
